Title,Duration
PartyUp130,1.763265306122449
PartyUp131,1.0202267573696144
PartyUp132,0.9505668934240363
PartyUp133,0.9273469387755102
PartyUp134,0.9041269841269841
PartyUp135,0.9273469387755102
PartyUp136,0.9273469387755102
PartyUp137,0.9505668934240363
PartyUp138,0.9273469387755102
PartyUp139,0.9273469387755102
PartyUp14,1.4149659863945578
PartyUp140,0.9273469387755102
PartyUp141,1.4149659863945578
PartyUp142,0.9273469387755102
PartyUp143,0.9273469387755102
PartyUp144,1.0202267573696144
PartyUp145,2.2044444444444444
PartyUp146,0.9505668934240363
PartyUp147,0.9273469387755102
PartyUp148,0.9041269841269841
PartyUp149,1.0202267573696144
PartyUp15,1.0202267573696144
PartyUp150,0.880907029478458
PartyUp151,0.9041269841269841
PartyUp152,0.9273469387755102
PartyUp153,0.9273469387755102
PartyUp154,0.9505668934240363
PartyUp155,0.9273469387755102
PartyUp156,0.9273469387755102
PartyUp157,0.9505668934240363
PartyUp158,0.9273469387755102
PartyUp159,6.31437641723356
PartyUp16,0.9505668934240363
PartyUp160,4.317460317460317
PartyUp17,0.9273469387755102
PartyUp18,0.9273469387755102
PartyUp19,0.9273469387755102
PartyUp20,0.9041269841269841
PartyUp21,0.9737868480725623
PartyUp22,0.9041269841269841
PartyUp23,1.8561451247165532
PartyUp24,6.0821768707483
PartyUp25,0.9041269841269841
PartyUp26,0.9737868480725623
PartyUp27,0.9041269841269841
PartyUp28,0.9273469387755102
PartyUp29,3.7834013605442176
PartyUp30,0.880907029478458
PartyUp31,0.9273469387755102
PartyUp32,0.9505668934240363
PartyUp33,0.9273469387755102
PartyUp34,0.9041269841269841
PartyUp35,0.9273469387755102
PartyUp36,0.9505668934240363
PartyUp37,0.9273469387755102
PartyUp38,1.3685260770975056
PartyUp39,1.3917460317460317
PartyUp40,0.9505668934240363
PartyUp41,0.9273469387755102
PartyUp42,0.9041269841269841
PartyUp43,0.9273469387755102
PartyUp44,1.3685260770975056
PartyUp45,0.9737868480725623
PartyUp46,0.9041269841269841
PartyUp47,0.9273469387755102
PartyUp48,0.9273469387755102
PartyUp49,0.9273469387755102
PartyUp50,0.9505668934240363
PartyUp51,0.9273469387755102
PartyUp52,0.9273469387755102
PartyUp53,0.9041269841269841
PartyUp54,0.9737868480725623
PartyUp55,0.9273469387755102
PartyUp56,0.9041269841269841
PartyUp57,0.9273469387755102
PartyUp58,0.9505668934240363
PartyUp59,1.6703854875283446
PartyUp6,1.9490249433106577
PartyUp60,1.1131065759637189
PartyUp61,0.9273469387755102
PartyUp62,0.9041269841269841
PartyUp63,0.9737868480725623
PartyUp64,0.9041269841269841
PartyUp65,0.9273469387755102
PartyUp66,0.9273469387755102
PartyUp67,0.9273469387755102
PartyUp68,0.9505668934240363
PartyUp69,0.9273469387755102
PartyUp7,2.088344671201814
PartyUp70,0.9273469387755102
PartyUp71,0.9041269841269841
PartyUp72,0.9273469387755102
PartyUp73,0.9505668934240363
PartyUp74,0.9273469387755102
PartyUp75,1.8561451247165532
PartyUp76,6.894875283446712
PartyUp77,1.6703854875283446
PartyUp78,1.8793650793650793
PartyUp79,1.7864852607709751
PartyUp8,1.6703854875283446
PartyUp80,1.763265306122449
PartyUp81,0.9505668934240363
PartyUp82,0.9273469387755102
PartyUp83,0.9273469387755102
PartyUp84,0.9273469387755102
PartyUp85,0.9273469387755102
PartyUp86,0.9505668934240363
PartyUp87,0.9273469387755102
PartyUp88,0.9041269841269841
PartyUp89,0.9273469387755102
PartyUp9,1.8329251700680271
PartyUp90,0.9505668934240363
PartyUp91,0.9273469387755102
PartyUp92,0.9273469387755102
PartyUp93,0.9273469387755102
PartyUp94,0.9505668934240363
PartyUp95,1.5775056689342404
PartyUp96,0.8344671201814059
PartyUp97,1.2756462585034014
PartyUp98,0.9273469387755102
PartyUp99,0.9505668934240363
Problem10,1.2988662131519275
Problem100,2.297324263038549
Problem101,8.845351473922902
Problem102,0.857687074829932
Problem103,2.297324263038549
Problem104,8.845351473922902
Problem11,0.9970068027210884
Problem12,2.297324263038549
Problem13,1.2988662131519275
Problem14,1.0434467120181405
Problem15,1.2756462585034014
Problem16,1.0202267573696144
Problem17,1.2756462585034014
Problem18,1.0202267573696144
Problem19,1.2756462585034014
Problem20,1.0202267573696144
Problem21,11.492426303854876
Problem22,1.438185941043084
Problem23,0.857687074829932
Problem24,1.46140589569161
Problem25,0.8344671201814059
Problem26,1.4149659863945578
Problem27,2.297324263038549
Problem28,1.484625850340136
Problem29,1.2756462585034014
Problem30,1.0202267573696144
Problem31,0.857687074829932
Problem32,2.297324263038549
Problem33,3.249342403628118
Problem34,2.901043083900227
Problem35,0.880907029478458
Problem36,0.9505668934240363
Problem37,1.2756462585034014
Problem38,1.0202267573696144
Problem39,1.2756462585034014
Problem4,2.158004535147392
Problem40,1.0202267573696144
Problem41,1.2756462585034014
Problem42,1.0202267573696144
Problem43,1.182766439909297
Problem44,1.136326530612245
Problem45,2.297324263038549
Problem46,1.2988662131519275
Problem47,1.0434467120181405
Problem48,1.2524263038548753
Problem49,0.9970068027210884
Problem5,1.438185941043084
Problem50,5.106938775510204
Problem51,5.478458049886621
Problem52,1.46140589569161
Problem53,0.857687074829932
Problem54,1.438185941043084
Problem55,0.857687074829932
Problem56,2.297324263038549
Problem57,2.297324263038549
Problem58,1.46140589569161
Problem59,0.880907029478458
Problem6,4.015600907029478
Problem60,1.4149659863945578
Problem61,0.880907029478458
Problem62,1.4149659863945578
Problem63,0.880907029478458
Problem64,3.226122448979592
Problem65,2.297324263038549
Problem66,0.9273469387755102
Problem67,1.9490249433106577
Problem68,1.0898866213151928
Problem69,1.205986394557823
Problem7,1.136326530612245
Problem70,0.857687074829932
Problem71,1.46140589569161
Problem72,1.438185941043084
Problem73,1.5775056689342404
Problem74,2.436643990929705
Problem75,1.46140589569161
Problem76,0.857687074829932
Problem77,1.438185941043084
Problem78,0.857687074829932
Problem79,2.1812244897959183
Problem8,0.880907029478458
Problem80,2.436643990929705
Problem81,2.366984126984127
Problem82,3.249342403628118
Problem83,1.3685260770975056
Problem84,20.083809523809524
Problem85,0.880907029478458
Problem86,2.2508843537414966
Problem87,2.366984126984127
Problem88,1.4149659863945578
Problem89,0.880907029478458
Problem9,1.4149659863945578
Problem90,2.297324263038549
Problem91,2.297324263038549
Problem92,2.297324263038549
Problem93,0.857687074829932
Problem94,1.438185941043084
Problem95,2.343764172335601
Problem96,1.438185941043084
Problem97,0.857687074829932
Problem98,1.438185941043084
Problem99,0.857687074829932
PunjabiSong10,1.6936054421768707
PunjabiSong100,1.507845804988662
PunjabiSong101,1.3917460317460317
PunjabiSong102,2.158004535147392
PunjabiSong103,1.7864852607709751
PunjabiSong104,1.1131065759637189
PunjabiSong105,2.1812244897959183
PunjabiSong106,2.5295238095238095
PunjabiSong107,2.2044444444444444
PunjabiSong108,1.6007256235827665
PunjabiSong109,0.9273469387755102
PunjabiSong11,1.2756462585034014
PunjabiSong110,2.413424036281179
PunjabiSong111,1.6007256235827665
PunjabiSong112,1.0666666666666667
PunjabiSong113,1.6007256235827665
PunjabiSong114,1.2524263038548753
PunjabiSong115,1.3453061224489795
PunjabiSong116,0.857687074829932
PunjabiSong117,1.5775056689342404
PunjabiSong118,1.2756462585034014
PunjabiSong119,2.041904761904762
PunjabiSong12,2.088344671201814
PunjabiSong120,1.8329251700680271
PunjabiSong121,0.880907029478458
PunjabiSong122,1.6007256235827665
PunjabiSong123,0.9273469387755102
PunjabiSong124,1.6007256235827665
PunjabiSong125,0.9273469387755102
PunjabiSong126,1.6007256235827665
PunjabiSong127,0.9737868480725623
PunjabiSong128,1.0898866213151928
PunjabiSong129,1.3685260770975056
PunjabiSong13,1.6936054421768707
PunjabiSong130,1.6239455782312926
PunjabiSong131,1.2524263038548753
PunjabiSong132,1.3220861678004534
PunjabiSong133,0.880907029478458
PunjabiSong134,1.182766439909297
PunjabiSong14,1.2988662131519275
PunjabiSong15,2.018684807256236
PunjabiSong16,1.763265306122449
PunjabiSong17,1.8793650793650793
PunjabiSong18,0.9273469387755102
PunjabiSong19,1.6007256235827665
PunjabiSong20,0.9505668934240363
PunjabiSong21,0.9273469387755102
PunjabiSong22,1.2756462585034014
PunjabiSong23,1.5775056689342404
PunjabiSong24,3.29578231292517
PunjabiSong25,1.7864852607709751
PunjabiSong26,0.9273469387755102
PunjabiSong27,1.6471655328798185
PunjabiSong28,1.205986394557823
PunjabiSong29,1.3453061224489795
PunjabiSong30,0.9041269841269841
PunjabiSong31,1.6239455782312926
PunjabiSong32,0.9273469387755102
PunjabiSong33,1.0898866213151928
PunjabiSong34,1.3685260770975056
PunjabiSong35,1.6239455782312926
PunjabiSong36,1.2524263038548753
PunjabiSong37,2.2044444444444444
PunjabiSong38,1.6007256235827665
PunjabiSong39,1.2524263038548753
PunjabiSong40,1.3453061224489795
PunjabiSong41,0.857687074829932
PunjabiSong42,1.136326530612245
PunjabiSong43,1.3685260770975056
PunjabiSong44,1.136326530612245
PunjabiSong45,1.3685260770975056
PunjabiSong46,1.6239455782312926
PunjabiSong47,1.2524263038548753
PunjabiSong48,1.2756462585034014
PunjabiSong49,0.9273469387755102
PunjabiSong50,1.182766439909297
PunjabiSong51,1.3453061224489795
PunjabiSong52,1.6007256235827665
PunjabiSong53,1.2524263038548753
PunjabiSong54,1.2524263038548753
PunjabiSong55,1.1131065759637189
PunjabiSong56,1.9258049886621316
PunjabiSong57,1.2988662131519275
PunjabiSong58,1.6936054421768707
PunjabiSong59,1.8329251700680271
PunjabiSong60,0.880907029478458
PunjabiSong61,0.9970068027210884
PunjabiSong62,1.6239455782312926
PunjabiSong63,1.3453061224489795
PunjabiSong64,0.9041269841269841
PunjabiSong65,2.8313832199546485
PunjabiSong66,2.599183673469388
PunjabiSong67,2.018684807256236
PunjabiSong68,1.763265306122449
PunjabiSong69,1.2524263038548753
PunjabiSong70,1.3453061224489795
PunjabiSong71,1.182766439909297
PunjabiSong72,1.2756462585034014
PunjabiSong73,1.2988662131519275
PunjabiSong74,1.2524263038548753
PunjabiSong75,3.3190022675736963
PunjabiSong76,1.763265306122449
PunjabiSong77,0.9505668934240363
PunjabiSong78,1.6703854875283446
PunjabiSong79,1.136326530612245
PunjabiSong8,1.0202267573696144
PunjabiSong80,1.2756462585034014
PunjabiSong81,0.9737868480725623
PunjabiSong82,1.5775056689342404
PunjabiSong83,0.9505668934240363
PunjabiSong84,1.182766439909297
PunjabiSong85,1.2756462585034014
PunjabiSong86,1.6239455782312926
PunjabiSong87,0.9505668934240363
PunjabiSong88,1.1131065759637189
PunjabiSong89,1.4149659863945578
PunjabiSong9,2.413424036281179
PunjabiSong90,1.5775056689342404
PunjabiSong91,1.2524263038548753
PunjabiSong92,0.8344671201814059
PunjabiSong93,1.3685260770975056
PunjabiSong94,1.6239455782312926
PunjabiSong95,1.2524263038548753
PunjabiSong96,0.857687074829932
PunjabiSong97,1.6703854875283446
PunjabiSong98,1.3453061224489795
PunjabiSong99,1.182766439909297
RINGALINGA10,1.2524263038548753
RINGALINGA11,1.3220861678004534
RINGALINGA12,2.134784580498866
RINGALINGA13,1.2756462585034014
RINGALINGA14,2.134784580498866
RINGALINGA15,1.2988662131519275
RINGALINGA16,2.11156462585034
RINGALINGA17,2.134784580498866
RINGALINGA18,1.3220861678004534
RINGALINGA19,1.6936054421768707
RINGALINGA20,1.7168253968253968
RINGALINGA21,2.11156462585034
RINGALINGA22,1.2988662131519275
RINGALINGA23,2.970702947845805
RINGALINGA24,0.9041269841269841
RINGALINGA25,1.7168253968253968
RINGALINGA26,3.388662131519274
RINGALINGA27,3.388662131519274
RINGALINGA28,2.2276643990929705
RINGALINGA30,1.3220861678004534
RINGALINGA31,2.134784580498866
RINGALINGA33,3.388662131519274
RINGALINGA35,1.2756462585034014
RINGALINGA36,2.088344671201814
RINGALINGA37,1.6007256235827665
RINGALINGA38,1.9025850340136055
RINGALINGA39,1.2292063492063492
RINGALINGA40,3.272562358276644
RINGALINGA41,2.2741043083900228
RINGALINGA42,1.2988662131519275
RINGALINGA43,2.158004535147392
RINGALINGA44,1.763265306122449
RINGALINGA45,1.6471655328798185
RINGALINGA46,1.6239455782312926
RINGALINGA47,1.7864852607709751
RINGALINGA48,2.134784580498866
RINGALINGA49,1.3220861678004534
RINGALINGA5,4.0620408163265305
RINGALINGA50,1.0666666666666667
RINGALINGA51,1.9025850340136055
RINGALINGA52,0.857687074829932
RINGALINGA53,1.7168253968253968
RINGALINGA54,2.5527437641723356
RINGALINGA57,3.388662131519274
RINGALINGA59,3.388662131519274
RINGALINGA6,3.388662131519274
RINGALINGA60,3.4351020408163264
RINGALINGA62,1.6936054421768707
RINGALINGA63,3.29578231292517
RINGALINGA64,1.46140589569161
RINGALINGA65,1.3917460317460317
RINGALINGA66,1.9722448979591836
RINGALINGA67,1.9954648526077097
RINGALINGA71,3.388662131519274
RINGALINGA73,3.388662131519274
RINGALINGA74,3.388662131519274
RINGALINGA8,1.2756462585034014
RINGALINGA9,0.9041269841269841
RumPum0,1.136326530612245
RumPum1,1.6239455782312926
RumPum10,1.8793650793650793
RumPum100,1.2988662131519275
RumPum101,1.0898866213151928
RumPum102,1.9954648526077097
RumPum103,0.880907029478458
RumPum104,2.4830839002267573
RumPum105,1.46140589569161
RumPum106,2.5063038548752834
RumPum107,1.46140589569161
RumPum108,3.1100226757369613
RumPum109,0.857687074829932
RumPum11,0.9505668934240363
RumPum110,2.738503401360544
RumPum111,1.46140589569161
RumPum112,1.0202267573696144
RumPum113,2.018684807256236
RumPum114,1.46140589569161
RumPum115,1.46140589569161
RumPum116,1.9954648526077097
RumPum117,1.2524263038548753
RumPum118,1.2756462585034014
RumPum119,3.4351020408163264
RumPum12,1.763265306122449
RumPum120,2.5063038548752834
RumPum121,1.46140589569161
RumPum122,1.9954648526077097
RumPum123,0.9970068027210884
RumPum13,1.6007256235827665
RumPum14,1.6703854875283446
RumPum15,1.8793650793650793
RumPum16,1.0202267573696144
RumPum17,1.2524263038548753
RumPum18,1.136326530612245
RumPum19,0.857687074829932
RumPum2,1.3453061224489795
RumPum20,1.1131065759637189
RumPum21,0.857687074829932
RumPum22,1.1131065759637189
RumPum23,0.857687074829932
RumPum24,1.1131065759637189
RumPum25,0.857687074829932
RumPum26,1.46140589569161
RumPum27,0.9505668934240363
RumPum28,1.0202267573696144
RumPum29,1.0202267573696144
RumPum3,1.6007256235827665
RumPum30,1.46140589569161
RumPum31,2.668843537414966
RumPum32,2.041904761904762
RumPum33,3.9227210884353743
RumPum34,2.018684807256236
RumPum35,1.9954648526077097
RumPum36,1.9954648526077097
RumPum37,1.9954648526077097
RumPum38,1.763265306122449
RumPum39,1.9954648526077097
RumPum4,1.136326530612245
RumPum40,1.9954648526077097
RumPum41,1.0434467120181405
RumPum42,1.2524263038548753
RumPum43,1.6936054421768707
RumPum44,1.0202267573696144
RumPum45,0.9505668934240363
RumPum46,1.9954648526077097
RumPum47,0.9970068027210884
RumPum48,0.9737868480725623
RumPum49,1.8793650793650793
RumPum5,0.8344671201814059
RumPum50,1.2756462585034014
RumPum51,0.857687074829932
RumPum52,1.8793650793650793
RumPum53,1.9954648526077097
RumPum54,1.9954648526077097
RumPum55,1.6239455782312926
RumPum56,1.6007256235827665
RumPum57,1.9954648526077097
RumPum58,2.738503401360544
RumPum59,1.9954648526077097
RumPum6,1.507845804988662
RumPum60,1.46140589569161
RumPum61,0.8344671201814059
RumPum62,1.136326530612245
RumPum63,1.2524263038548753
RumPum64,1.9954648526077097
RumPum65,1.507845804988662
RumPum66,1.2524263038548753
RumPum67,1.9954648526077097
RumPum68,1.507845804988662
RumPum69,1.136326530612245
RumPum7,1.205986394557823
RumPum70,1.0666666666666667
RumPum71,0.9505668934240363
RumPum72,1.740045351473923
RumPum73,1.0202267573696144
RumPum74,0.9505668934240363
RumPum75,1.9954648526077097
RumPum76,1.5310657596371882
RumPum77,3.0868027210884352
RumPum78,1.3453061224489795
RumPum79,1.9954648526077097
RumPum8,2.018684807256236
RumPum80,1.5310657596371882
RumPum81,1.7864852607709751
RumPum82,0.857687074829932
RumPum83,1.5310657596371882
RumPum84,0.9505668934240363
RumPum85,0.9970068027210884
RumPum86,0.9737868480725623
RumPum87,0.9970068027210884
RumPum88,1.5310657596371882
RumPum89,0.9505668934240363
RumPum9,1.3453061224489795
RumPum90,1.9954648526077097
RumPum91,1.1131065759637189
RumPum92,0.9041269841269841
RumPum93,1.46140589569161
RumPum94,2.459863945578231
RumPum95,2.9939229024943312
RumPum96,2.970702947845805
RumPum97,1.740045351473923
RumPum98,1.0202267573696144
RumPum99,1.182766439909297
RuntheWorld101,1.9025850340136055
RuntheWorld102,2.459863945578231
RuntheWorld103,0.880907029478458
RuntheWorld105,1.9025850340136055
RuntheWorld106,1.8561451247165532
RuntheWorld107,1.9025850340136055
RuntheWorld108,1.9025850340136055
RuntheWorld109,1.8561451247165532
RuntheWorld110,1.9025850340136055
RuntheWorld111,2.599183673469388
RuntheWorld112,1.1595464852607709
RuntheWorld113,1.9025850340136055
RuntheWorld114,1.763265306122449
RuntheWorld115,0.8344671201814059
RuntheWorld116,1.1595464852607709
RuntheWorld117,1.9025850340136055
RuntheWorld118,1.438185941043084
RuntheWorld119,2.366984126984127
RuntheWorld120,1.9025850340136055
RuntheWorld121,2.2276643990929705
RuntheWorld122,1.9025850340136055
RuntheWorld123,1.5310657596371882
RuntheWorld124,1.1595464852607709
RuntheWorld125,3.9923809523809526
RuntheWorld127,1.1595464852607709
RuntheWorld128,1.205986394557823
RuntheWorld129,0.9273469387755102
RuntheWorld130,1.9025850340136055
RuntheWorld131,0.9273469387755102
RuntheWorld132,1.438185941043084
RuntheWorld134,2.413424036281179
RuntheWorld135,1.6239455782312926
RuntheWorld136,1.205986394557823
RuntheWorld137,1.3917460317460317
RuntheWorld138,0.9737868480725623
RuntheWorld139,1.3917460317460317
RuntheWorld140,2.320544217687075
RuntheWorld34,1.9025850340136055
RuntheWorld35,0.9273469387755102
RuntheWorld36,0.9273469387755102
RuntheWorld37,1.205986394557823
RuntheWorld38,0.9273469387755102
RuntheWorld39,1.205986394557823
RuntheWorld40,1.6239455782312926
RuntheWorld41,0.9273469387755102
RuntheWorld42,0.9737868480725623
RuntheWorld43,2.134784580498866
RuntheWorld44,1.1595464852607709
RuntheWorld45,1.1595464852607709
RuntheWorld46,1.9025850340136055
RuntheWorld47,1.438185941043084
RuntheWorld48,2.366984126984127
RuntheWorld49,1.9025850340136055
RuntheWorld50,2.2741043083900228
RuntheWorld51,1.8561451247165532
RuntheWorld52,2.6920634920634923
RuntheWorld53,3.9923809523809526
RuntheWorld55,1.1595464852607709
RuntheWorld56,1.0666666666666667
RuntheWorld57,0.8344671201814059
RuntheWorld58,1.1595464852607709
RuntheWorld59,1.9025850340136055
RuntheWorld60,1.438185941043084
RuntheWorld61,2.2741043083900228
RuntheWorld62,1.9025850340136055
RuntheWorld63,1.8561451247165532
RuntheWorld64,1.5310657596371882
RuntheWorld66,2.6920634920634923
RuntheWorld67,1.9025850340136055
RuntheWorld68,1.484625850340136
RuntheWorld70,1.9025850340136055
RuntheWorld71,1.9025850340136055
RuntheWorld72,1.9025850340136055
RuntheWorld73,1.8561451247165532
RuntheWorld74,1.9025850340136055
RuntheWorld75,1.9025850340136055
RuntheWorld76,1.8561451247165532
RuntheWorld77,1.9025850340136055
RuntheWorld78,1.9025850340136055
RuntheWorld79,1.3917460317460317
RuntheWorld80,1.9490249433106577
RuntheWorld81,2.320544217687075
RuntheWorld82,3.7601814058956915
RuntheWorld83,1.9490249433106577
RuntheWorld84,2.2276643990929705
RuntheWorld85,1.8561451247165532
RuntheWorld86,1.1131065759637189
RuntheWorld87,1.6239455782312926
RuntheWorld88,3.9923809523809526
RuntheWorld89,4.038820861678005
RuntheWorld90,1.3917460317460317
RuntheWorld91,1.3917460317460317
RuntheWorld92,1.205986394557823
RuntheWorld93,1.0666666666666667
RuntheWorld94,1.2988662131519275
RuntheWorld95,1.3917460317460317
RuntheWorld96,2.2741043083900228
RuntheWorld97,1.5775056689342404
RuntheWorld98,2.320544217687075
RuntheWorld99,1.3917460317460317
SageTheGeminiandLookas100,2.413424036281179
SageTheGeminiandLookas101,2.088344671201814
SageTheGeminiandLookas102,1.182766439909297
SageTheGeminiandLookas103,1.438185941043084
SageTheGeminiandLookas104,1.8329251700680271
SageTheGeminiandLookas105,2.041904761904762
SageTheGeminiandLookas106,1.2524263038548753
SageTheGeminiandLookas107,0.8112471655328798
SageTheGeminiandLookas108,0.880907029478458
SageTheGeminiandLookas109,1.740045351473923
SageTheGeminiandLookas110,1.809705215419501
SageTheGeminiandLookas111,1.4149659863945578
SageTheGeminiandLookas112,1.8561451247165532
SageTheGeminiandLookas113,1.438185941043084
SageTheGeminiandLookas114,1.8329251700680271
SageTheGeminiandLookas115,1.6703854875283446
SageTheGeminiandLookas116,1.1131065759637189
SageTheGeminiandLookas117,1.740045351473923
SageTheGeminiandLookas118,2.041904761904762
SageTheGeminiandLookas119,1.182766439909297
SageTheGeminiandLookas120,0.8344671201814059
SageTheGeminiandLookas121,2.436643990929705
SageTheGeminiandLookas122,1.8561451247165532
SageTheGeminiandLookas123,1.4149659863945578
SageTheGeminiandLookas124,0.8344671201814059
SageTheGeminiandLookas125,2.459863945578231
SageTheGeminiandLookas126,2.018684807256236
SageTheGeminiandLookas127,1.205986394557823
SageTheGeminiandLookas128,0.857687074829932
SageTheGeminiandLookas129,2.413424036281179
SageTheGeminiandLookas130,2.088344671201814
SageTheGeminiandLookas131,1.182766439909297
SageTheGeminiandLookas17,1.0202267573696144
SageTheGeminiandLookas18,1.4149659863945578
SageTheGeminiandLookas19,1.8561451247165532
SageTheGeminiandLookas20,1.438185941043084
SageTheGeminiandLookas21,1.2756462585034014
SageTheGeminiandLookas22,0.857687074829932
SageTheGeminiandLookas23,1.1131065759637189
SageTheGeminiandLookas24,2.018684807256236
SageTheGeminiandLookas25,1.205986394557823
SageTheGeminiandLookas26,0.857687074829932
SageTheGeminiandLookas27,1.182766439909297
SageTheGeminiandLookas28,1.205986394557823
SageTheGeminiandLookas29,0.857687074829932
SageTheGeminiandLookas30,2.413424036281179
SageTheGeminiandLookas31,0.8344671201814059
SageTheGeminiandLookas32,0.857687074829932
SageTheGeminiandLookas33,2.413424036281179
SageTheGeminiandLookas34,1.205986394557823
SageTheGeminiandLookas35,2.018684807256236
SageTheGeminiandLookas36,1.2524263038548753
SageTheGeminiandLookas37,2.018684807256236
SageTheGeminiandLookas38,1.0434467120181405
SageTheGeminiandLookas39,0.9737868480725623
SageTheGeminiandLookas40,0.857687074829932
SageTheGeminiandLookas41,1.3685260770975056
SageTheGeminiandLookas42,2.2741043083900228
SageTheGeminiandLookas43,0.9970068027210884
SageTheGeminiandLookas44,2.2741043083900228
SageTheGeminiandLookas45,1.0202267573696144
SageTheGeminiandLookas46,2.2508843537414966
SageTheGeminiandLookas47,1.0202267573696144
SageTheGeminiandLookas48,0.9505668934240363
SageTheGeminiandLookas49,1.6703854875283446
SageTheGeminiandLookas50,2.018684807256236
SageTheGeminiandLookas51,0.8344671201814059
SageTheGeminiandLookas52,1.0202267573696144
SageTheGeminiandLookas53,1.438185941043084
SageTheGeminiandLookas54,1.8329251700680271
SageTheGeminiandLookas55,1.438185941043084
SageTheGeminiandLookas56,2.018684807256236
SageTheGeminiandLookas57,2.7849433106575963
SageTheGeminiandLookas58,1.6936054421768707
SageTheGeminiandLookas59,2.088344671201814
SageTheGeminiandLookas60,1.182766439909297
SageTheGeminiandLookas61,0.8344671201814059
SageTheGeminiandLookas62,1.0202267573696144
SageTheGeminiandLookas63,1.4149659863945578
SageTheGeminiandLookas64,3.29578231292517
SageTheGeminiandLookas65,0.8344671201814059
SageTheGeminiandLookas66,1.182766439909297
SageTheGeminiandLookas67,2.018684807256236
SageTheGeminiandLookas68,1.0434467120181405
SageTheGeminiandLookas69,3.040362811791383
SageTheGeminiandLookas70,2.459863945578231
SageTheGeminiandLookas71,0.9970068027210884
SageTheGeminiandLookas72,1.0666666666666667
SageTheGeminiandLookas73,0.9505668934240363
SageTheGeminiandLookas74,1.4149659863945578
SageTheGeminiandLookas75,2.088344671201814
SageTheGeminiandLookas76,1.7864852607709751
SageTheGeminiandLookas77,1.438185941043084
SageTheGeminiandLookas78,1.0434467120181405
SageTheGeminiandLookas79,2.2044444444444444
SageTheGeminiandLookas80,2.088344671201814
SageTheGeminiandLookas81,1.2524263038548753
SageTheGeminiandLookas82,1.136326530612245
SageTheGeminiandLookas83,1.2524263038548753
SageTheGeminiandLookas84,1.182766439909297
SageTheGeminiandLookas85,3.272562358276644
SageTheGeminiandLookas86,2.041904761904762
SageTheGeminiandLookas87,1.2524263038548753
SageTheGeminiandLookas88,1.4149659863945578
SageTheGeminiandLookas89,1.9490249433106577
SageTheGeminiandLookas90,1.9258049886621316
SageTheGeminiandLookas91,0.8344671201814059
SageTheGeminiandLookas92,1.2524263038548753
SageTheGeminiandLookas93,1.205986394557823
SageTheGeminiandLookas94,1.4149659863945578
SageTheGeminiandLookas95,1.7864852607709751
SageTheGeminiandLookas96,0.8344671201814059
SageTheGeminiandLookas97,1.2524263038548753
SageTheGeminiandLookas98,1.205986394557823
SageTheGeminiandLookas99,0.857687074829932
SexyFreeSingle10,1.8329251700680271
SexyFreeSingle100,0.9970068027210884
SexyFreeSingle101,1.0434467120181405
SexyFreeSingle102,1.5310657596371882
SexyFreeSingle103,1.0434467120181405
SexyFreeSingle104,1.5310657596371882
SexyFreeSingle105,1.0434467120181405
SexyFreeSingle106,0.9970068027210884
SexyFreeSingle107,1.0666666666666667
SexyFreeSingle108,1.5542857142857143
SexyFreeSingle109,1.0202267573696144
SexyFreeSingle11,1.809705215419501
SexyFreeSingle110,2.088344671201814
SexyFreeSingle111,1.0434467120181405
SexyFreeSingle112,1.0202267573696144
SexyFreeSingle113,0.9970068027210884
SexyFreeSingle114,1.0666666666666667
SexyFreeSingle115,1.0434467120181405
SexyFreeSingle116,0.9970068027210884
SexyFreeSingle117,1.0202267573696144
SexyFreeSingle118,1.0434467120181405
SexyFreeSingle119,1.0202267573696144
SexyFreeSingle12,0.9970068027210884
SexyFreeSingle120,1.0434467120181405
SexyFreeSingle121,1.0202267573696144
SexyFreeSingle122,2.0651247165532878
SexyFreeSingle123,1.0202267573696144
SexyFreeSingle124,1.3453061224489795
SexyFreeSingle125,1.2756462585034014
SexyFreeSingle126,2.088344671201814
SexyFreeSingle127,2.088344671201814
SexyFreeSingle128,0.9970068027210884
SexyFreeSingle129,1.0666666666666667
SexyFreeSingle13,1.0434467120181405
SexyFreeSingle130,0.9970068027210884
SexyFreeSingle131,1.46140589569161
SexyFreeSingle132,1.1131065759637189
SexyFreeSingle133,0.9505668934240363
SexyFreeSingle134,1.1131065759637189
SexyFreeSingle135,0.9505668934240363
SexyFreeSingle136,1.6007256235827665
SexyFreeSingle137,1.3453061224489795
SexyFreeSingle138,1.2524263038548753
SexyFreeSingle139,1.5775056689342404
SexyFreeSingle14,1.0202267573696144
SexyFreeSingle140,1.5775056689342404
SexyFreeSingle141,1.0202267573696144
SexyFreeSingle142,1.5542857142857143
SexyFreeSingle143,4.178140589569161
SexyFreeSingle144,1.7864852607709751
SexyFreeSingle15,1.0434467120181405
SexyFreeSingle16,1.0202267573696144
SexyFreeSingle17,2.088344671201814
SexyFreeSingle18,0.9970068027210884
SexyFreeSingle19,1.0434467120181405
SexyFreeSingle20,2.088344671201814
SexyFreeSingle21,1.0202267573696144
SexyFreeSingle22,1.0434467120181405
SexyFreeSingle23,2.088344671201814
SexyFreeSingle24,0.9970068027210884
SexyFreeSingle25,1.0666666666666667
SexyFreeSingle26,0.9970068027210884
SexyFreeSingle27,1.5775056689342404
